1016.jpg,0.552299,-0.25971708,0.605429,-0.33871424,0.6379385,-0.34152618,0.6757349,-0.34425467,0.48111174,-0.34283495,0.43557233,-0.34790564,0.39174882,-0.3532192,0.72081274,-0.33568284,0.31628364,-0.34500194,0.6183654,-0.18761401,0.4643887,-0.1958238,1.0,0.017118495,0.0,0.0,1.3209065,0.37631965,-0.3326824,0.37670803,1.0978295,0.690893,-0.12038726,0.683671,1.0082182,0.77683395,-0.06491299,0.782158,0.95803726,0.7354481,-0.016412687,0.7455752,0.9701201,0.70245516,-0.022242857,0.7084769,0.73849404,0.9930656,0.19903046,1.0,0.7526873,1.7288848,0.24696924,1.7639818,0.75832355,2.3890684,0.3166962,2.435659,0.7191285,2.463536,0.3601047,2.5107691,0.66795594,2.662225,0.3471993,2.6916337
1019.jpg,0.52666736,-0.34330243,0.59357816,-0.41933155,0.6260482,-0.41874263,0.65824497,-0.4187684,0.46461436,-0.41972834,0.4199613,-0.42104837,0.3748602,-0.4233547,0.7068497,-0.3852282,0.3114738,-0.3919317,0.6034926,-0.26497692,0.433231,-0.26827294,1.0,0.022268932,0.0,0.0,1.3385847,0.38605627,-0.3616274,0.36284414,1.0937638,0.69620115,-0.15061387,0.6882814,1.0068318,0.78205574,-0.09639314,0.78303635,0.9554075,0.745798,-0.046319354,0.7499186,0.96567214,0.71437246,-0.05339058,0.7140346,0.727273,1.0002493,0.18751512,1.0,0.7371363,1.7562046,0.23028956,1.7837574,0.73764175,2.445246,0.30684882,2.4441311,0.712933,2.5122843,0.33934218,2.506092,0.6500193,2.6915097,0.31746116,2.697686
1023.jpg,0.5177644,-0.41637307,0.5893891,-0.47830743,0.6211486,-0.47614795,0.65221673,-0.47340447,0.46014228,-0.47789958,0.41527244,-0.475928,0.37308463,-0.47269735,0.7036313,-0.42926958,0.3125695,-0.4352057,0.5945807,-0.3369134,0.4269955,-0.33751416,1.0,0.02431657,0.0,0.0,1.3380845,0.38354853,-0.37525108,0.35900593,1.084882,0.7010675,-0.15808253,0.6705139,0.9920218,0.78910995,-0.104171984,0.76589847,0.9343959,0.7562684,-0.05324131,0.73084354,0.9491254,0.7248329,-0.06005186,0.69535977,0.7381349,0.9985385,0.18947989,1.0,0.7391496,1.7494159,0.2145157,1.7748195,0.75887555,2.4112704,0.31115118,2.4410474,0.72223234,2.4816654,0.35258928,2.5073864,0.6597735,2.681628,0.32225692,2.6947267
1024.jpg,0.52209604,-0.44508708,0.5887829,-0.49759674,0.6226263,-0.49497488,0.65053195,-0.49260437,0.46069345,-0.49886456,0.41514227,-0.49592543,0.37189883,-0.49304378,0.69720405,-0.4476676,0.31740168,-0.4495959,0.5994812,-0.3565224,0.42891142,-0.3573655,1.0,0.010465468,0.0,0.0,1.3448716,0.37484875,-0.37076998,0.35636613,1.0906458,0.69970804,-0.14680086,0.67065334,0.99434274,0.78869,-0.09141078,0.7667774,0.9372225,0.75595087,-0.038055155,0.7326016,0.95334244,0.72447795,-0.045840915,0.6973353,0.7504682,0.9970723,0.20041582,1.0,0.75073224,1.7488555,0.22665112,1.7780933,0.7542952,2.4271462,0.31950802,2.4504654,0.72663844,2.5060503,0.36272487,2.5232265,0.6553982,2.678614,0.32013118,2.6982121
1025.jpg,0.5162118,-0.458184,0.58361244,-0.5094092,0.6162177,-0.50544685,0.6464361,-0.50201154,0.4589481,-0.5116953,0.41345984,-0.5084862,0.37191424,-0.50563836,0.7025609,-0.44996548,0.31436253,-0.45671114,0.5920143,-0.3666377,0.42678994,-0.36930352,1.0,0.025548983,0.0,0.0,1.3379773,0.37887323,-0.36581427,0.3609065,1.0600011,0.71666723,-0.14111063,0.6843683,0.96242905,0.80835634,-0.083248965,0.7751781,0.9020804,0.77670044,-0.030166792,0.7418039,0.9193914,0.744753,-0.03838243,0.70820475,0.7410767,1.0005028,0.19859786,1.0,0.7285631,1.7602843,0.2283007,1.7794191,0.7476541,2.4303415,0.30914882,2.4459774,0.7265069,2.5053568,0.35153028,2.5169883,0.62363595,2.6962402,0.29259795,2.6994145
1027.jpg,0.5080689,-0.50032645,0.5703259,-0.54358274,0.6040593,-0.5391413,0.633267,-0.5330859,0.45356798,-0.5464205,0.41149414,-0.5432403,0.37153876,-0.5377695,0.69140667,-0.47130388,0.31352937,-0.4721273,0.5859376,-0.4091491,0.42639613,-0.4110325,1.0,0.015970131,0.0,0.0,1.3366227,0.3891798,-0.37131608,0.36339065,1.0485414,0.72859234,-0.14684944,0.68791026,0.9555026,0.82109404,-0.08877709,0.77813476,0.8935557,0.78983176,-0.036303166,0.74561334,0.90963465,0.75753766,-0.045346465,0.71198314,0.73307145,1.0013947,0.19317527,1.0,0.73109955,1.7588552,0.23933825,1.7779123,0.7520914,2.427087,0.30403695,2.447666,0.72360283,2.5035565,0.34369478,2.5296986,0.6575931,2.6843848,0.3027215,2.694522
1118.jpg,0.42884883,-0.3967255,0.46484557,-0.46522686,0.50348765,-0.46961075,0.5309654,-0.4722776,0.34393358,-0.45053953,0.30212373,-0.44220668,0.26064685,-0.43415943,0.579165,-0.44120863,0.221549,-0.39094573,0.52577233,-0.3296119,0.36988613,-0.3134202,1.0,-0.014899372,0.0,0.0,1.3334289,0.3641308,-0.34367585,0.36940616,1.0790837,0.69444185,-0.14735445,0.6856215,0.9902518,0.7767124,-0.102134764,0.78525215,0.93611085,0.7352752,-0.05063601,0.7522381,0.9495302,0.7032936,-0.053251993,0.71527845,0.7167923,0.99991363,0.1695578,1.0,0.7271152,1.762426,0.2307681,1.7920231,0.7456453,2.4403777,0.2829092,2.4644728,0.6989632,2.5176141,0.3254252,2.5388346,0.68835384,2.7085652,0.35582766,2.717243
1119.jpg,0.43907002,-0.38860884,0.48159215,-0.45982203,0.5189415,-0.4637241,0.5463598,-0.46583977,0.35851416,-0.44378215,0.31504548,-0.43787524,0.2745436,-0.43288922,0.59642196,-0.43459567,0.22943959,-0.3901915,0.53332245,-0.32031077,0.374161,-0.30655766,1.0,0.0023828316,0.0,0.0,1.332837,0.37014934,-0.35327935,0.36415872,1.0615412,0.7169036,-0.16457394,0.6851609,0.966199,0.8023809,-0.11639901,0.78227216,0.9159973,0.7706596,-0.06309372,0.7445049,0.9300056,0.7396941,-0.06609972,0.7086388,0.71727794,0.99883306,0.16047074,1.0,0.73574895,1.7535764,0.21318711,1.7822573,0.74523985,2.4388492,0.29460305,2.4694343,0.6757216,2.5191245,0.33142743,2.5406709,0.7090227,2.6948826,0.3632172,2.7009156
1120.jpg,0.4483295,-0.40266544,0.50389737,-0.47038886,0.543135,-0.47223905,0.5719018,-0.47211313,0.37710625,-0.4609835,0.33459157,-0.45524797,0.2939972,-0.44958603,0.630613,-0.43913996,0.25050256,-0.41178808,0.5431657,-0.3309939,0.3799656,-0.32266623,1.0,-0.00078724656,0.0,0.0,1.3322692,0.37044206,-0.34878787,0.3755996,1.0774652,0.69596094,-0.14333983,0.69743854,0.987021,0.77889025,-0.09370877,0.79480684,0.9355611,0.7385255,-0.0467474,0.75954086,0.94806165,0.7064362,-0.050641418,0.7228557,0.72137195,0.99873865,0.1645428,1.0,0.7289572,1.769751,0.21806754,1.802385,0.7374719,2.463454,0.28795803,2.4836812,0.68911314,2.5350218,0.3260711,2.561979,0.67260635,2.7287962,0.35881987,2.731292
1121.jpg,0.48695096,-0.40431204,0.5391515,-0.47087735,0.5760456,-0.47196084,0.6034618,-0.4713012,0.4145419,-0.46327102,0.3716671,-0.45905307,0.3306143,-0.45436707,0.65225655,-0.43595192,0.27831239,-0.4173222,0.5729934,-0.33155635,0.41046116,-0.32809237,1.0,0.0014077998,0.0,0.0,1.343297,0.36228576,-0.34246808,0.3637669,1.0846133,0.69347763,-0.14577354,0.68642336,0.99009126,0.77947414,-0.09685556,0.7859523,0.93671,0.7403021,-0.046070527,0.7510465,0.94895166,0.706559,-0.049103048,0.71420205,0.7296165,1.002085,0.18285045,1.0,0.7321237,1.775799,0.2331494,1.7934493,0.75246274,2.4527006,0.28906342,2.4606662,0.70925903,2.5256937,0.338798,2.534146,0.6859197,2.717109,0.30046973,2.708451
