1002.jpg,0.5605689,-0.13081023,0.60720474,-0.21032248,0.6406566,-0.21862884,0.67466885,-0.22888346,0.5076621,-0.20996164,0.46864954,-0.21734323,0.42837587,-0.22627036,0.7164197,-0.2673554,0.3314402,-0.2641678,0.61410564,-0.09765744,0.4873152,-0.09747394,1.0,0.018235097,0.0,0.0,1.3523208,0.37032577,-0.35786238,0.37162992,1.1167508,0.68731135,-0.13633014,0.68256557,1.0188334,0.7705228,-0.08124449,0.78035116,0.9679757,0.72698265,-0.030390617,0.74842227,0.97726864,0.69567204,-0.035068035,0.7128297,0.744671,0.9924821,0.2000473,1.0,0.74616987,1.734694,0.23320618,1.7745471,0.78109956,2.4037213,0.32058522,2.4630318,0.74650526,2.4761484,0.36599758,2.5315282,0.70127845,2.67271,0.35238197,2.704979
1004.jpg,0.54686767,-0.13075678,0.5953418,-0.20861235,0.62871844,-0.2167098,0.66387177,-0.22685298,0.49550554,-0.20867883,0.45799065,-0.21588857,0.41994366,-0.22475913,0.70988166,-0.2678197,0.3323437,-0.26402813,0.6063335,-0.09711659,0.47668344,-0.097841606,1.0,0.020254003,0.0,0.0,1.3359097,0.3732247,-0.35480607,0.36674273,1.1035775,0.69025207,-0.15067133,0.6756112,1.0114359,0.7784156,-0.09899125,0.7741231,0.96104556,0.7401414,-0.04960268,0.7430054,0.9694036,0.70699364,-0.05323303,0.70673907,0.73729503,0.99284655,0.1913001,1.0,0.7383013,1.7339085,0.22805126,1.7718168,0.7744939,2.4072487,0.31043288,2.465971,0.7342898,2.4792085,0.35135382,2.5342906,0.701365,2.6702669,0.3482581,2.703894
1005.jpg,0.5488062,-0.12575522,0.6012008,-0.20246956,0.63502866,-0.21002552,0.6701986,-0.21969736,0.4987135,-0.20418693,0.46008044,-0.21216097,0.4204371,-0.22188404,0.71643305,-0.26244718,0.33067358,-0.26442155,0.6053366,-0.092897184,0.47393665,-0.095880575,1.0,0.020335818,0.0,0.0,1.3519745,0.3778917,-0.344931,0.37165892,1.1059684,0.69536185,-0.15454628,0.67066646,1.01408,0.779928,-0.10292566,0.7711388,0.96089315,0.74158335,-0.052198004,0.73907495,0.9692951,0.7095764,-0.05593029,0.70298344,0.7445189,0.9926189,0.20025225,1.0,0.7450336,1.7418143,0.23412035,1.7776976,0.7731975,2.440353,0.32424548,2.4832869,0.73520064,2.5213878,0.36010408,2.556667,0.69275665,2.6778636,0.3660104,2.7103205
1007.jpg,0.55454624,-0.12425805,0.6083411,-0.20128985,0.64188534,-0.2072254,0.67701924,-0.215654,0.50347733,-0.20578738,0.46271995,-0.21383105,0.4206381,-0.22311383,0.7232984,-0.257464,0.32643753,-0.2629821,0.60853183,-0.08778449,0.47209874,-0.09172635,1.0,0.018573992,0.0,0.0,1.3496699,0.37570947,-0.34278333,0.3720466,1.1115065,0.6883801,-0.14492044,0.6698289,1.0192428,0.7705689,-0.095046565,0.7680519,0.96830416,0.7308961,-0.044734605,0.7362076,0.9759509,0.69942075,-0.048349094,0.70081204,0.7476056,0.99335414,0.2031783,1.0,0.74663657,1.7531389,0.23437661,1.7763914,0.76432276,2.4415014,0.3317863,2.4724672,0.7182573,2.506589,0.37280184,2.5422626,0.6897681,2.6818743,0.36583546,2.7132106
1009.jpg,0.5559274,-0.13970827,0.6070873,-0.21946773,0.64244,-0.22610523,0.67626745,-0.23464741,0.50388926,-0.22461,0.46465284,-0.23317678,0.4248754,-0.24275595,0.7218247,-0.27142912,0.33462262,-0.278319,0.6104103,-0.10510993,0.48109698,-0.10888314,1.0,0.019075623,0.0,0.0,1.3531365,0.38028845,-0.3447916,0.36980915,1.0974945,0.6942098,-0.14390354,0.6737572,1.0022295,0.7747412,-0.089349516,0.7751895,0.9520843,0.73453385,-0.038259767,0.74257874,0.9627397,0.7036623,-0.04378908,0.705207,0.74486846,0.9911336,0.19680782,1.0,0.74809617,1.749025,0.24297976,1.7706012,0.7671578,2.4260573,0.332181,2.4773033,0.73231184,2.494132,0.3625,2.5490563,0.6755505,2.6755073,0.3655449,2.707934
1010.jpg,0.5563712,-0.16370462,0.6082917,-0.24466264,0.64378244,-0.2499338,0.67867845,-0.25623414,0.50266904,-0.24782035,0.46112984,-0.2540921,0.4198861,-0.2609482,0.7232536,-0.28020695,0.32175112,-0.2849367,0.6111854,-0.11962159,0.47560063,-0.122472934,1.0,0.016769895,0.0,0.0,1.3484936,0.36858884,-0.34859553,0.37148088,1.1200382,0.67914724,-0.132645,0.683092,1.02491,0.7687744,-0.07982826,0.777504,0.9731343,0.72799265,-0.030445276,0.74562323,0.9807509,0.6947601,-0.034949366,0.71117824,0.74973935,0.99514735,0.20381327,1.0,0.74614483,1.7456393,0.23639701,1.7745996,0.7690926,2.4149404,0.31692582,2.4672706,0.727941,2.4864643,0.3559634,2.5368161,0.6785952,2.6825767,0.3425938,2.7090511
1011.jpg,0.5485896,-0.15078223,0.6008303,-0.2327691,0.6366286,-0.23812065,0.67320853,-0.24475849,0.49199003,-0.23538235,0.44961932,-0.24088554,0.40804034,-0.24690737,0.721403,-0.27144012,0.3183804,-0.2731649,0.6043599,-0.108175166,0.4715882,-0.10805813,1.0,0.018696468,0.0,0.0,1.3378685,0.37135708,-0.34940124,0.36775374,1.1071205,0.68119365,-0.1320928,0.67717636,1.0144539,0.7688364,-0.07913226,0.7734134,0.96430564,0.7298935,-0.029094687,0.74050844,0.9729478,0.6968836,-0.03383477,0.70468086,0.740769,0.99227715,0.19479215,1.0,0.745247,1.7480042,0.2337239,1.7719632,0.75773954,2.412553,0.31957024,2.4529877,0.7102385,2.4854574,0.36753967,2.5199146,0.670013,2.6746192,0.3397369,2.695682
1012.jpg,0.5799626,-0.16964377,0.62492394,-0.25099194,0.66207725,-0.25578457,0.69528776,-0.2615207,0.5194542,-0.25618792,0.47584158,-0.26240835,0.4321526,-0.26899412,0.7321951,-0.2843225,0.3258113,-0.2908502,0.6266765,-0.12254804,0.49465212,-0.12567285,1.0,0.012984728,0.0,0.0,1.3329211,0.37077436,-0.33276647,0.37592268,1.0791386,0.69953954,-0.12350571,0.6737232,0.988536,0.7824533,-0.071458355,0.7767806,0.9410688,0.7410841,-0.025424775,0.74429446,0.95585144,0.70801014,-0.031138938,0.70525795,0.7436221,0.98955166,0.19845168,1.0,0.7495298,1.7446239,0.24669366,1.7758847,0.7580152,2.4293706,0.31838775,2.4570284,0.72172284,2.505886,0.3606961,2.5210948,0.6429111,2.7030277,0.33870605,2.7088466
1013.jpg,0.5797449,-0.16137452,0.62597567,-0.2460573,0.66086054,-0.25244138,0.6948978,-0.26005685,0.5200132,-0.2492906,0.4757264,-0.25613686,0.42851177,-0.2635806,0.72879505,-0.28938556,0.3239276,-0.29283515,0.6300665,-0.117057934,0.49074876,-0.11580097,1.0,0.0163981,0.0,0.0,1.3494979,0.36986968,-0.33039245,0.37161946,1.0655587,0.7066909,-0.11950012,0.6824595,0.97389984,0.7869077,-0.06755528,0.7831368,0.9253536,0.7457712,-0.0248083,0.74967897,0.9404052,0.71300215,-0.030637164,0.7113525,0.743118,0.98862505,0.2039972,1.0,0.74404025,1.7489752,0.243999,1.7778999,0.755393,2.4124382,0.33119705,2.436967,0.72671664,2.484842,0.3797228,2.5073056,0.6396969,2.692909,0.33257478,2.7064416
1015.jpg,0.5714581,-0.2206714,0.6120373,-0.30354115,0.6453627,-0.3083791,0.68177027,-0.31347054,0.5002311,-0.30599037,0.45412415,-0.3112227,0.41009405,-0.31608889,0.7141181,-0.32171798,0.31618014,-0.32269645,0.6234707,-0.15864019,0.4877793,-0.1622829,1.0,0.017623408,0.0,0.0,1.2914535,0.38109073,-0.3293712,0.37639531,1.0760093,0.70004624,-0.12514144,0.6780362,0.979617,0.7823036,-0.072468676,0.7778281,0.9314976,0.7423615,-0.026152024,0.7444969,0.9478902,0.7090899,-0.031620674,0.7067645,0.73389053,0.99264306,0.18972436,1.0,0.74374706,1.7440273,0.24381293,1.7665341,0.75165045,2.4183583,0.32386824,2.441277,0.7128233,2.4949136,0.36795586,2.5166416,0.66922444,2.67441,0.3536914,2.6972222
1181.jpg,0.53564286,-0.22033437,0.60307974,-0.29927054,0.63817596,-0.30150694,0.6776241,-0.30450287,0.4759013,-0.30519912,0.4306471,-0.31126145,0.39217943,-0.31788874,0.72553414,-0.31175205,0.32256725,-0.32635134,0.60376847,-0.15465254,0.45229936,-0.1606284,1.0,0.016281914,0.0,0.0,1.3392549,0.38706937,-0.3302831,0.37977126,1.0712888,0.7175662,-0.11558877,0.67935866,0.9769272,0.797332,-0.061003763,0.77979475,0.929648,0.7570592,-0.01752537,0.7467929,0.94556457,0.72445196,-0.02444869,0.7094288,0.74245745,0.9960218,0.19544211,1.0,0.7508814,1.754586,0.24263693,1.759966,0.728478,2.451882,0.32595676,2.4495518,0.68336904,2.5345259,0.37234536,2.5216906,0.67229235,2.6955013,0.32065496,2.6914392
1182.jpg,0.52850527,-0.19062953,0.5976149,-0.27121148,0.63073057,-0.27499282,0.6647111,-0.27894,0.4721118,-0.27454367,0.4269629,-0.28093198,0.3881515,-0.2867696,0.7068363,-0.29624072,0.32241994,-0.30534697,0.5982541,-0.13410205,0.44661266,-0.13527137,1.0,0.021040523,0.0,0.0,1.3356432,0.38241646,-0.32342535,0.37387186,1.081399,0.7188319,-0.13097288,0.6685263,0.98602223,0.79135233,-0.083049566,0.7674045,0.94060093,0.74612385,-0.040043052,0.7321029,0.9550592,0.71549124,-0.045269486,0.69441986,0.73328024,0.9957227,0.19353257,1.0,0.735606,1.754839,0.24329613,1.7579494,0.725195,2.4477854,0.3297272,2.4467027,0.6771261,2.5397992,0.38017124,2.526582,0.6756158,2.6850169,0.30471045,2.685393
1183.jpg,0.51701933,-0.19035932,0.58682543,-0.27282488,0.6211192,-0.276658,0.65895104,-0.28120807,0.45684212,-0.27256483,0.41224915,-0.27703246,0.3722466,-0.28197077,0.7082689,-0.2943879,0.30856746,-0.2977011,0.5936046,-0.13165662,0.43762532,-0.1304323,1.0,0.023866128,0.0,0.0,1.3316311,0.37965852,-0.3239385,0.37767914,1.0808578,0.71031195,-0.13059163,0.6692944,0.9826328,0.78634167,-0.077582024,0.7740523,0.93842876,0.7389202,-0.036308005,0.73470986,0.95481455,0.70739084,-0.041148614,0.69557667,0.7353789,0.99640656,0.19460058,1.0,0.7345966,1.7538402,0.2452126,1.7612764,0.7063371,2.4544518,0.32842842,2.4580066,0.67594045,2.5452437,0.37054944,2.532148,0.6554777,2.6965547,0.31864947,2.6872988
1184.jpg,0.53860784,-0.18024121,0.6036477,-0.2643015,0.6376334,-0.26876497,0.67466223,-0.27363893,0.48113734,-0.26398763,0.43545237,-0.26927972,0.39463702,-0.2748348,0.7172518,-0.29005128,0.31701022,-0.2944064,0.6076837,-0.12562212,0.4548035,-0.12572871,1.0,0.0137677,0.0,0.0,1.3564442,0.3802334,-0.3257155,0.3798846,1.0930514,0.70588195,-0.13847466,0.66254157,1.0012299,0.7821047,-0.087691724,0.76785296,0.95314,0.73712605,-0.040905774,0.7283576,0.96475863,0.70597714,-0.044928588,0.68854576,0.7459168,0.9963086,0.19782774,1.0,0.75084496,1.7609828,0.24246462,1.770845,0.7369141,2.4413946,0.3318981,2.4337718,0.6854183,2.5255601,0.37903088,2.502114,0.6843321,2.6849384,0.3277411,2.680514
