1017.jpg,0.5438206,-0.2852869,0.59707433,-0.3651685,0.6289042,-0.36681944,0.66136324,-0.36740604,0.4731043,-0.36564514,0.42954382,-0.36803508,0.38685605,-0.36916003,0.70340455,-0.34941798,0.3155571,-0.34981668,0.61294407,-0.21254443,0.45633402,-0.2171021,1.0,0.021147065,0.0,0.0,1.3109776,0.37668598,-0.3343746,0.3733827,1.0961777,0.68914574,-0.12607,0.6840361,1.0058281,0.77574444,-0.07021336,0.78118885,0.95355,0.7354531,-0.020039799,0.74662924,0.9652762,0.7026872,-0.025485476,0.7107755,0.7330905,1.0009838,0.19585817,1.0,0.7377044,1.7455276,0.25161904,1.770917,0.74222594,2.4010417,0.30843607,2.4314957,0.7075071,2.4701107,0.34786856,2.5092134,0.6635214,2.6758416,0.3156017,2.6829383
1018.jpg,0.5422561,-0.32832178,0.6011657,-0.4049064,0.63215774,-0.40476036,0.6649659,-0.4045579,0.47698033,-0.40580449,0.4333705,-0.40733984,0.39026242,-0.40891635,0.7072571,-0.3730511,0.31909734,-0.37973982,0.6147492,-0.25130245,0.44806236,-0.25574106,1.0,0.019610573,0.0,0.0,1.3176887,0.3800861,-0.34069633,0.370458,1.0719609,0.69489574,-0.120838195,0.68179315,0.9752365,0.7748413,-0.06135428,0.7787481,0.9308036,0.7351513,-0.0145321665,0.74347174,0.9467316,0.70424074,-0.02195905,0.706581,0.7401484,0.9917904,0.19951484,1.0,0.748693,1.7329499,0.23848148,1.7643037,0.7542138,2.394318,0.3072375,2.4272172,0.71145993,2.4649394,0.3539356,2.4968174,0.6626499,2.6775043,0.31997374,2.6917393
1079.jpg,0.27256158,-0.50257194,0.28440824,-0.5424549,0.31482774,-0.5472936,0.34914193,-0.5515609,0.19891034,-0.515763,0.17237927,-0.50142354,0.1521976,-0.486311,0.43709168,-0.5059014,0.16306409,-0.41529804,0.39203203,-0.44723755,0.26404008,-0.41192937,1.0,-0.04871799,0.0,0.0,1.355095,0.34585896,-0.32973278,0.36329672,1.1171194,0.6854876,-0.12344007,0.68738323,1.031398,0.7688913,-0.07051257,0.7834108,0.981558,0.7328627,-0.019151252,0.74504143,0.9881976,0.7021554,-0.021743102,0.70901275,0.761826,1.0082389,0.21250777,1.0,0.7511715,1.8038458,0.22557828,1.8178684,0.70880175,2.5168624,0.3017452,2.5278087,0.6771925,2.5957646,0.34446838,2.5950105,0.70777005,2.7704878,0.32375443,2.7803357
1112.jpg,0.33316368,-0.41573572,0.3269729,-0.48523057,0.35704288,-0.49233896,0.38717577,-0.4983767,0.23574688,-0.45481053,0.20409085,-0.4391554,0.17864002,-0.42352727,0.45037937,-0.46848756,0.15451401,-0.3614342,0.449828,-0.35421485,0.32051,-0.31868964,1.0,-0.040764876,0.0,0.0,1.3268647,0.34832647,-0.3616906,0.36862645,1.0515724,0.6964688,-0.16811925,0.6727306,0.9529643,0.78379345,-0.112262435,0.77839684,0.90157866,0.7460499,-0.0607844,0.74224764,0.91958356,0.7119693,-0.068184756,0.70328265,0.7044344,1.0030087,0.15555094,1.0,0.7198975,1.7902879,0.19723769,1.8084081,0.72333276,2.4653873,0.29432648,2.5006292,0.67247736,2.541096,0.33978128,2.5598733,0.6995967,2.7165263,0.3653884,2.7312605
1113.jpg,0.35089743,-0.41071662,0.3555439,-0.48495668,0.38836583,-0.49221238,0.42274547,-0.5001138,0.25276458,-0.4565795,0.21613733,-0.44372752,0.18273742,-0.43126613,0.47491398,-0.4732122,0.15581073,-0.37649328,0.46087784,-0.3522774,0.31838378,-0.3199638,1.0,-0.047688127,0.0,0.0,1.3417441,0.36456963,-0.36958522,0.3679315,1.0674502,0.72178304,-0.1917753,0.6727915,0.9715403,0.7990069,-0.1331573,0.7799364,0.91537434,0.7664574,-0.08127112,0.74473196,0.9310006,0.73902196,-0.08801497,0.7053124,0.70838,1.0043955,0.15595707,1.0,0.7218768,1.8158145,0.19160396,1.8394699,0.7228646,2.521575,0.25311637,2.530444,0.6760384,2.6001058,0.3118382,2.5981016,0.69725484,2.763167,0.30417502,2.7694817
1116.jpg,0.39715308,-0.40210626,0.4154611,-0.46788916,0.4548561,-0.47380117,0.4881817,-0.47933495,0.3049084,-0.44763002,0.26646447,-0.43884987,0.22837386,-0.42887968,0.5320838,-0.44959256,0.19644158,-0.38277772,0.501502,-0.33837909,0.35524726,-0.31352282,1.0,-0.021852084,0.0,0.0,1.327558,0.35117045,-0.35296106,0.36303255,1.0745863,0.69636345,-0.158686,0.6793858,0.98322296,0.7776283,-0.11036484,0.7768461,0.9300232,0.74075633,-0.057462998,0.74197894,0.9424186,0.7113393,-0.06091659,0.7062137,0.70571446,1.0035014,0.16291434,1.0,0.72384644,1.7749313,0.21276997,1.8062062,0.73089314,2.4462,0.29687285,2.4667423,0.6945703,2.5143623,0.34580043,2.5196404,0.6730538,2.7028906,0.3494646,2.7052681
1117.jpg,0.4077016,-0.38472793,0.43959242,-0.45342937,0.4797288,-0.45799312,0.51343805,-0.46209154,0.32367733,-0.43765256,0.2833629,-0.42933717,0.24444804,-0.42170545,0.56276155,-0.4341272,0.21158268,-0.3800016,0.5111084,-0.322404,0.3556437,-0.30373484,1.0,-0.008960295,0.0,0.0,1.3450211,0.3607504,-0.34267804,0.36882946,1.0649269,0.7100526,-0.15074177,0.68513024,0.96981496,0.79016405,-0.10086805,0.7870867,0.9167424,0.7489607,-0.051089447,0.75123477,0.9327807,0.7175746,-0.054666176,0.7132438,0.7169292,1.0004485,0.16145433,1.0,0.7264091,1.7688179,0.22762638,1.8049719,0.74598944,2.450054,0.29277167,2.4742148,0.701552,2.5282307,0.34166986,2.5503623,0.6868377,2.7188413,0.35386428,2.7166338
1127.jpg,0.601741,-0.37587735,0.6852694,-0.43105575,0.71428955,-0.42344418,0.74853975,-0.41544354,0.56543857,-0.44752872,0.5213725,-0.45089626,0.48001188,-0.45301932,0.78997636,-0.37212893,0.40125015,-0.42447618,0.6544016,-0.29568577,0.49034995,-0.31223395,1.0,0.035588987,0.0,0.0,1.3641603,0.38538015,-0.3405134,0.35580245,1.0932689,0.7053111,-0.15781555,0.65978754,0.99514,0.7840009,-0.11310554,0.759333,0.9450609,0.7447306,-0.068151705,0.72926253,0.96282893,0.7137125,-0.07226009,0.69325733,0.7487123,0.9961559,0.20248657,1.0,0.7544684,1.7494636,0.24561694,1.7623867,0.7642542,2.415732,0.33008075,2.4398441,0.73115194,2.4916923,0.37807882,2.517412,0.73527825,2.659344,0.38489842,2.6831887
1129.jpg,0.6432343,-0.35308486,0.71996796,-0.4015029,0.7503071,-0.38941002,0.7877316,-0.37795195,0.6227485,-0.43140703,0.58363336,-0.43792167,0.5427873,-0.4438588,0.82556915,-0.3364049,0.4555807,-0.42416948,0.6810888,-0.2746024,0.53227603,-0.29888394,1.0,0.043164603,0.0,0.0,1.3693945,0.39368218,-0.3211094,0.36998466,1.0998192,0.7166338,-0.12048826,0.6829463,0.99907523,0.7973424,-0.067548916,0.77823305,0.9536852,0.7569163,-0.020164667,0.7444361,0.97293484,0.7250674,-0.028593842,0.70871097,0.7582996,0.99041724,0.21687618,1.0,0.7651157,1.7455708,0.26581046,1.768928,0.75507337,2.4324384,0.36382753,2.449969,0.73237896,2.5083718,0.413852,2.5275726,0.74185437,2.6745675,0.40053067,2.697311
114.jpg,0.447158,-0.46365258,0.5141976,-0.5404347,0.55231726,-0.5393648,0.58971596,-0.5366129,0.39085913,-0.53629565,0.35301045,-0.53238595,0.31844032,-0.52810866,0.6634599,-0.49303114,0.2769213,-0.48266652,0.54655534,-0.38219747,0.3782312,-0.3789627,1.0,-0.015731035,0.0,0.0,0.9625639,0.49794275,-0.0010374149,0.5152866,0.69170195,0.8262116,0.184619,0.84059924,0.651901,0.9713388,0.20906988,0.9468664,0.6497082,0.96797305,0.2718113,0.92670786,0.5949957,0.87403756,0.26822323,0.8714062,0.7236633,1.0093759,0.20124121,1.0,0.7143807,1.7959006,0.25638273,1.7847366,0.66908824,2.4887583,0.34546432,2.4955056,0.6455292,2.5595555,0.37951145,2.5557106,0.6655186,2.7555938,0.3741011,2.7592068
