1031.jpg,0.5195048,-0.5061197,0.57225466,-0.5357395,0.6085311,-0.5307355,0.63754165,-0.5258088,0.46768835,-0.54119295,0.43178642,-0.53897,0.39351103,-0.5355701,0.6749995,-0.4610594,0.330758,-0.4660932,0.5926021,-0.42614076,0.44899,-0.43399784,1.0,0.014019261,0.0,0.0,1.3399923,0.3855819,-0.3694265,0.35320336,1.0813292,0.6983597,-0.1497334,0.67868155,0.9936109,0.78321266,-0.10270893,0.7657826,0.9404758,0.74748987,-0.05786189,0.7376789,0.95374936,0.71627957,-0.0637012,0.70535326,0.7439918,0.99248904,0.1969939,1.0,0.7420255,1.747179,0.22338142,1.7678353,0.7611601,2.4030154,0.2976299,2.4524193,0.73369217,2.473437,0.3422151,2.5189297,0.6661179,2.6689265,0.32274443,2.6913612
1034.jpg,0.4777378,-0.54071283,0.5290551,-0.54540414,0.564061,-0.5369456,0.598329,-0.5265775,0.43846533,-0.5477397,0.40596235,-0.5413231,0.37237763,-0.5327715,0.6507217,-0.44466826,0.31890193,-0.4461137,0.55471504,-0.4769426,0.41557094,-0.48647863,1.0,0.008811482,0.0,0.0,1.3658422,0.38049513,-0.37069857,0.35633552,1.0545225,0.7118278,-0.1359659,0.69549716,0.9591738,0.79196125,-0.08428188,0.78799486,0.90560037,0.75334716,-0.033054963,0.7612902,0.92302656,0.7206896,-0.038216766,0.72895306,0.7439444,0.99500865,0.1806971,1.0,0.7378208,1.756331,0.2120156,1.7743876,0.7554411,2.4205585,0.31213626,2.4474459,0.727574,2.493373,0.35329685,2.5133731,0.6498551,2.6808736,0.32480857,2.699559
1035.jpg,0.49723363,-0.52684027,0.5443907,-0.5225288,0.5787142,-0.51181334,0.6122316,-0.4997617,0.4496726,-0.52536696,0.41670305,-0.5164887,0.38177395,-0.5057313,0.65684825,-0.41777948,0.31741583,-0.42445314,0.5757266,-0.46625262,0.4395805,-0.47658375,1.0,0.0072396486,0.0,0.0,1.3665562,0.37729943,-0.37669936,0.35564506,1.050007,0.71443075,-0.14382266,0.68397546,0.951971,0.79354346,-0.08356853,0.7809049,0.90126896,0.7568813,-0.030725555,0.75123113,0.9202431,0.7250091,-0.039590217,0.7166866,0.7442208,0.99392074,0.18156365,1.0,0.729909,1.7421415,0.21598734,1.7701329,0.74727553,2.4076045,0.30644923,2.4428976,0.71223295,2.488256,0.3523982,2.5189638,0.66231406,2.6600497,0.30934927,2.6953087
1037.jpg,0.49176922,-0.4519265,0.54040796,-0.458886,0.577053,-0.44958672,0.61061776,-0.43948478,0.43768448,-0.460505,0.40258056,-0.45306182,0.36794233,-0.44485122,0.66264445,-0.36968997,0.31302848,-0.37842274,0.58499974,-0.37476787,0.42815825,-0.38163865,1.0,0.011626443,0.0,0.0,1.3750818,0.37294155,-0.37197807,0.34577742,1.062622,0.7110567,-0.14800839,0.67853683,0.9639211,0.78773135,-0.096580125,0.7792452,0.91146386,0.7513434,-0.042639963,0.7527197,0.9300877,0.7208727,-0.048164997,0.7166545,0.7384634,0.996214,0.17741808,1.0,0.7350357,1.7507305,0.21628171,1.7682647,0.74433166,2.4157047,0.29175296,2.4404929,0.71003443,2.4898765,0.33871752,2.515639,0.64246094,2.6778405,0.2801259,2.6877048
1039.jpg,0.49829203,-0.48972243,0.54154086,-0.48007146,0.57651764,-0.46983263,0.60899484,-0.45841634,0.44447744,-0.47985306,0.41126442,-0.47010958,0.3770548,-0.4599137,0.65971476,-0.38059574,0.31251588,-0.38658106,0.5840571,-0.42413515,0.444861,-0.43579975,1.0,0.013001535,0.0,0.0,1.3515408,0.37798312,-0.36889875,0.35782,1.0559006,0.72370523,-0.1570754,0.681682,0.9568387,0.8042393,-0.098882146,0.77947056,0.9067632,0.7680014,-0.044286363,0.7477988,0.9265293,0.735266,-0.052057907,0.7118962,0.7295538,0.99821335,0.16566648,1.0,0.725933,1.7546934,0.21551189,1.7831599,0.7315503,2.4250884,0.27811128,2.4533372,0.69623405,2.4946892,0.3217373,2.5259948,0.64906526,2.7009892,0.29582468,2.7166824
1041.jpg,0.49801224,-0.45826754,0.54465365,-0.4559267,0.57925195,-0.44568062,0.6112326,-0.4347401,0.44782433,-0.45947948,0.41552988,-0.45237002,0.38270319,-0.44451216,0.66523814,-0.36530623,0.31829312,-0.3767289,0.5873794,-0.3854667,0.4412757,-0.39976808,1.0,0.007067385,0.0,0.0,1.3532479,0.36366057,-0.35890728,0.36204895,1.0792822,0.71023357,-0.14273706,0.67829293,0.9789147,0.7883341,-0.086878054,0.77607244,0.9311121,0.7495182,-0.030650148,0.74312407,0.94910103,0.7180229,-0.037596676,0.7076634,0.7417047,0.9950292,0.17890966,1.0,0.741571,1.7453748,0.2162622,1.7753052,0.7455147,2.4171212,0.29433742,2.4532986,0.7052641,2.4864683,0.3459882,2.5229232,0.6625256,2.6985931,0.31686842,2.7199774
1042.jpg,0.5067802,-0.41458294,0.55044955,-0.4224391,0.5838866,-0.41471446,0.61508197,-0.40679377,0.45104095,-0.4259194,0.41663143,-0.42125586,0.38287342,-0.4162564,0.6658537,-0.34786564,0.31103998,-0.35974747,0.5941917,-0.33655384,0.44251058,-0.3456509,1.0,0.0060990066,0.0,0.0,1.3738314,0.3655764,-0.36688235,0.36204234,1.0920026,0.70497435,-0.14696418,0.6832728,0.99433136,0.7834937,-0.09616443,0.7811713,0.94220644,0.7415954,-0.043375466,0.75076675,0.95815945,0.7105994,-0.04784041,0.7155309,0.73624945,0.99557716,0.16649644,1.0,0.73074126,1.7527437,0.21056688,1.7833775,0.741719,2.4377837,0.29744217,2.4756842,0.7137418,2.5154471,0.33848304,2.5506213,0.6420572,2.6955068,0.31903294,2.7065775
1043.jpg,0.50086486,-0.44985276,0.5464185,-0.4458823,0.58045304,-0.4363764,0.61268175,-0.42614794,0.45097193,-0.4488106,0.4184902,-0.44263402,0.3847434,-0.4359978,0.6671844,-0.35586435,0.31298873,-0.37192282,0.5896782,-0.3803978,0.4424564,-0.39603612,1.0,0.0043805838,0.0,0.0,1.3696488,0.36549455,-0.3624951,0.35130358,1.0750209,0.7094546,-0.14935136,0.6721582,0.98001224,0.79070973,-0.09597191,0.7740409,0.92796534,0.7554737,-0.043767363,0.7468706,0.94428617,0.72288454,-0.04933521,0.71035236,0.7423729,0.99430454,0.17699347,1.0,0.7404559,1.754295,0.21456587,1.782622,0.75865126,2.4348373,0.29164338,2.47948,0.7112244,2.5198483,0.33900288,2.5560977,0.66583896,2.6940336,0.32403582,2.717024
1044.jpg,0.48209235,-0.48539165,0.5284585,-0.46840274,0.5636144,-0.45786843,0.5976688,-0.44583282,0.43413398,-0.4690998,0.40178877,-0.45987135,0.36822444,-0.44986376,0.654482,-0.36339754,0.3067616,-0.3769861,0.5632021,-0.4349539,0.42862555,-0.44583187,1.0,0.009014677,0.0,0.0,1.3647943,0.36654672,-0.36610934,0.36373684,1.0751606,0.7108563,-0.12953408,0.6942885,0.9801964,0.7926807,-0.07268137,0.7891601,0.92922306,0.75836784,-0.021461675,0.7628683,0.94358885,0.7262244,-0.029720118,0.7291144,0.7442044,0.9953158,0.1756545,1.0,0.7325575,1.7544706,0.21628964,1.778191,0.75926006,2.4152954,0.2921395,2.4667313,0.7298681,2.4914715,0.33404028,2.533342,0.6409043,2.6919765,0.30744627,2.7118263
1045.jpg,0.48599598,-0.46231398,0.53013736,-0.44853103,0.5656549,-0.43857077,0.5996398,-0.42704827,0.43190485,-0.4481037,0.39866287,-0.43900514,0.36526868,-0.4296164,0.6594358,-0.34765473,0.3039098,-0.36000153,0.5736996,-0.4078327,0.43237936,-0.4158171,1.0,0.008390856,0.0,0.0,1.3771669,0.36649945,-0.36470783,0.36680433,1.0761698,0.7096978,-0.12272642,0.6867902,0.97932297,0.78900385,-0.06687663,0.7856276,0.9298709,0.75154406,-0.0141509,0.75524706,0.946967,0.7192157,-0.019520331,0.72002923,0.7449846,0.9943563,0.18026233,1.0,0.73184115,1.7427332,0.22379854,1.773373,0.7482644,2.424486,0.30231938,2.4724991,0.70865226,2.5083032,0.3422705,2.5412407,0.6581324,2.6831188,0.310391,2.7073452
