1278.jpg,5.226768,0.5739177,6.2758265,0.3925865,6.340449,0.35182557,6.4028983,0.29960796,6.2426534,0.42104638,6.2852044,0.40359074,6.3420897,0.38347355,6.1269355,-0.09773686,6.0063434,0.04254095,4.288438,0.4507565,4.2357635,0.50153416,1.0,-0.6675595,0.0,-0.0,-6.8029394,-1.2812316,-6.9403877,-0.2326132,-7.840275,0.7270051,-8.601749,1.0469507,-8.93602,1.1525025,-9.99892,1.3322487,-8.024629,1.1873842,-8.915021,1.342042,-7.6889024,1.0778347,-8.4841795,1.2453678,-14.700379,0.51086223,-14.407888,1.0,-25.883278,3.0435073,-25.368666,3.1946461,-27.07143,-0.21992753,-26.8569,0.19356444,-26.092417,-0.7844356,-25.5004,-0.40697908,-32.800655,-0.7651819,-32.00112,-0.4277288
1279.jpg,6.273483,0.52315575,7.4476542,0.35925308,7.4882064,0.31995475,7.5448117,0.26672065,7.445965,0.3843808,7.477598,0.3719498,7.5281587,0.35541946,7.181177,-0.11718532,7.176413,0.036740858,5.169624,0.41909873,5.1571655,0.47273043,1.0,-0.5985924,0.0,-0.0,-7.9118814,-1.2248895,-8.095268,-0.32646018,-9.275861,0.6794314,-9.849023,0.9462035,-10.498446,1.1062932,-11.486045,1.2471179,-9.346926,1.143033,-10.495652,1.2650263,-8.98024,1.0314786,-9.925148,1.1672007,-17.0965,0.56844455,-16.864683,1.0,-30.415115,2.9197862,-30.022322,3.0246592,-31.530315,-0.23994805,-31.49376,0.118642755,-30.291058,-0.7120574,-29.93591,-0.3919337,-38.041286,-0.73354304,-37.378128,-0.45718372
1280.jpg,5.7412505,0.5473103,6.8529043,0.3696482,6.891428,0.33418396,6.9556174,0.2835836,6.8577304,0.3933487,6.887583,0.37835842,6.9319434,0.36001667,6.647928,-0.11235266,6.6043816,0.02776026,4.7674103,0.42944774,4.723522,0.4797396,1.0,-0.6336015,0.0,-0.0,-7.0892663,-1.2351364,-7.3041205,-0.2564991,-8.285571,0.6863645,-9.02882,0.9839751,-9.343037,1.1188992,-10.625977,1.2883222,-8.301017,1.1485682,-9.445307,1.3016043,-7.978848,1.0378786,-8.90345,1.1992294,-15.441883,0.5711378,-15.285971,1.0,-27.515541,2.947834,-27.161663,3.0847278,-28.62407,-0.2548139,-28.529602,0.09509799,-27.456413,-0.74432355,-27.09641,-0.4435031,-34.65999,-0.7653568,-34.07914,-0.4843922
1281.jpg,6.3780107,0.5123051,7.52832,0.35309815,7.5662208,0.31070688,7.612228,0.25881082,7.515417,0.3797575,7.540775,0.36654893,7.583121,0.34906116,7.203879,-0.11739107,7.1958447,0.03205254,5.2422595,0.41801572,5.229469,0.46763983,1.0,-0.5903168,0.0,-0.0,-7.9583335,-1.2206149,-8.048101,-0.25587353,-9.242284,0.67638195,-9.956575,0.96720856,-10.44581,1.0895565,-11.677766,1.2578123,-9.284165,1.1131201,-10.362646,1.2672997,-8.929674,1.0130798,-9.799183,1.1683183,-17.100048,0.5195451,-16.838186,1.0,-30.367058,2.8764012,-29.9645,3.0412087,-31.538933,-0.27658576,-31.396606,0.08493892,-30.22159,-0.7217821,-29.780972,-0.42902797,-38.079792,-0.75750977,-37.37772,-0.49866524
1282.jpg,6.4297624,0.5416463,7.730333,0.35634604,7.750781,0.324277,7.7907653,0.28160304,7.724142,0.38753304,7.7365904,0.37451974,7.7516103,0.3610001,7.367537,-0.11266098,7.309676,0.032464236,5.2137504,0.41868606,5.2077603,0.46499208,1.0,-0.6240332,0.0,-0.0,-8.407161,-1.2305185,-8.519372,-0.18693362,-9.608622,0.6367696,-10.628902,0.96970224,-10.942072,1.0726887,-12.455388,1.2630805,-9.717315,1.111957,-11.072965,1.2760186,-9.304516,1.001233,-10.453343,1.17828,-17.962093,0.5560603,-17.534794,1.0,-31.944033,2.9484203,-31.432829,3.0184083,-32.846237,-0.2321703,-32.636593,0.034531914,-31.54044,-0.7508869,-31.149046,-0.48513776,-39.774807,-0.7508334,-39.10914,-0.51106447
1283.jpg,6.7965946,0.5237994,8.139646,0.3405019,8.156944,0.30992526,8.193988,0.2709101,8.134194,0.3711038,8.145062,0.35787717,8.160526,0.34396666,7.736845,-0.11497968,7.6729364,0.023690501,5.5102,0.40259025,5.498519,0.4467869,1.0,-0.6368122,0.0,-0.0,-8.9195795,-1.231077,-8.991263,-0.23904036,-10.096758,0.61388224,-11.130219,0.95630366,-11.450721,1.0447989,-12.946619,1.2666535,-10.141279,1.0790944,-11.498109,1.3002694,-9.713859,0.96380204,-10.882099,1.1823837,-18.684547,0.5291615,-18.135042,1.0,-33.411953,2.8557792,-32.51249,2.9694386,-34.345623,-0.33581263,-33.81398,0.06906225,-33.14232,-0.83039814,-32.320175,-0.41974258,-41.372326,-0.7163242,-40.27286,-0.4180319
1284.jpg,5.4442563,0.5420133,6.543712,0.36992547,6.5820494,0.33778372,6.6425667,0.2905896,6.543139,0.39123693,6.5724173,0.37677458,6.6123753,0.36008584,6.357193,-0.09793177,6.3013043,0.041352153,4.5049505,0.43015465,4.4625225,0.4777813,1.0,-0.5999327,0.0,-0.0,-7.020283,-1.2019207,-7.25187,-0.26234663,-7.9802547,0.66061807,-8.885717,0.95282644,-9.041394,1.100081,-10.408602,1.2681351,-8.064466,1.1432394,-9.470612,1.289567,-7.7223616,1.0315053,-8.736445,1.183781,-14.841704,0.55405873,-14.743982,1.0,-26.859108,2.9422104,-26.535992,3.0997987,-27.8206,-0.27489564,-27.725801,0.11446501,-26.621784,-0.7410197,-26.335491,-0.40881127,-33.757233,-0.76034784,-33.08262,-0.4654908
1285.jpg,5.654103,0.52017295,6.7758794,0.34432492,6.81655,0.31002828,6.882148,0.25909168,6.7741847,0.36979166,6.8031764,0.35686654,6.842864,0.3420584,6.580978,-0.13374971,6.525885,0.024460435,4.6966586,0.4058919,4.6625977,0.45934373,1.0,-0.63299423,0.0,-0.0,-7.2023916,-1.216636,-7.516172,-0.23896573,-8.332231,0.6997766,-9.229659,1.0086449,-9.425669,1.1328709,-10.831442,1.3166324,-8.420144,1.1748773,-9.665664,1.3384533,-8.077351,1.0617123,-9.141224,1.2351986,-15.5236845,0.55781347,-15.388577,1.0,-27.772203,2.9553082,-27.470572,3.0926785,-28.844046,-0.2451028,-28.803665,0.09898597,-27.683792,-0.7313971,-27.394854,-0.43083197,-34.809975,-0.7222391,-34.297153,-0.4571232
1286.jpg,4.878474,0.5191435,5.8403244,0.330648,5.8760405,0.297899,5.93278,0.2549673,5.8320904,0.364414,5.85618,0.3484132,5.885257,0.33225283,5.6703186,-0.13643934,5.605445,0.02230789,4.080742,0.39203355,4.037624,0.44863144,1.0,-0.6674878,0.0,-0.0,-6.184059,-1.2223223,-6.421805,-0.20071748,-7.0901275,0.6717021,-7.836345,1.0081785,-8.01018,1.089004,-9.090703,1.2934778,-7.1419992,1.1284019,-8.053142,1.31492,-6.858777,1.0184611,-7.6564903,1.2148644,-13.228373,0.5490535,-13.062665,1.0,-23.684055,2.912783,-23.432117,3.0458562,-24.541418,-0.2613804,-24.55806,0.07915179,-23.595236,-0.75405425,-23.343487,-0.46113852,-29.702799,-0.7564486,-29.182354,-0.49654227
1287.jpg,4.956329,0.5252201,5.9821253,0.36036444,6.0287275,0.323307,6.0796947,0.27238688,5.969794,0.38685647,6.0111847,0.3716241,6.0581913,0.35527962,5.837334,-0.10945392,5.758363,0.041907758,4.07733,0.41831508,4.044121,0.46614626,1.0,-0.5825887,0.0,-0.0,-6.576258,-1.193045,-6.71361,-0.2341422,-7.4779463,0.66556555,-8.240588,0.9738977,-8.474467,1.0741278,-9.6194935,1.2718319,-7.5180607,1.0967774,-8.483744,1.2877495,-7.216864,0.9965984,-8.031137,1.1870685,-13.934832,0.5876294,-13.753099,1.0,-24.656086,2.8922865,-24.345953,3.0157104,-25.73422,-0.20439287,-25.613428,0.11946221,-24.703543,-0.7261563,-24.310717,-0.44252875,-31.102436,-0.69079417,-30.578249,-0.42415634
