127.jpg,0.47845817,-0.4507845,0.54263324,-0.5165329,0.57620925,-0.5155708,0.6123397,-0.5137689,0.41525507,-0.5097817,0.3726336,-0.50491905,0.33207345,-0.4986188,0.6730193,-0.47084865,0.27762228,-0.45718002,0.56456435,-0.37138462,0.39268753,-0.36572805,1.0,0.007411805,0.0,0.0,0.98849905,0.46411052,-0.03466231,0.51030535,0.73657703,0.8140401,0.23291168,0.79302764,0.686395,0.9001841,0.27808756,0.8880644,0.6435134,0.8777657,0.31550816,0.862269,0.6491449,0.8384229,0.31431562,0.8166972,0.7558018,1.0024358,0.22693443,1.0,0.68432564,1.7335724,0.291166,1.7565737,0.5916154,2.43747,0.40810102,2.4432833,0.5660899,2.5521688,0.41411135,2.5588577,0.694233,2.6392589,0.4578747,2.6443286
130.jpg,0.48373422,-0.44969082,0.5488441,-0.5151915,0.58056325,-0.51375467,0.6156194,-0.5111428,0.423913,-0.51039207,0.38206232,-0.50656456,0.34161326,-0.5007336,0.67529786,-0.46785635,0.28284207,-0.46085015,0.5665883,-0.36783555,0.39708915,-0.36450052,1.0,0.010744021,0.0,0.0,0.99020386,0.46798173,-0.0333144,0.52496797,0.73571014,0.8297687,0.24057236,0.8121128,0.6931686,0.9183068,0.284563,0.9093617,0.6483468,0.8975011,0.3203057,0.8856047,0.6515442,0.8568186,0.31912664,0.8367041,0.7600424,0.99858993,0.22522815,1.0,0.68195516,1.7438624,0.29646227,1.7675267,0.60481817,2.4582472,0.40849024,2.4658492,0.5815266,2.5713754,0.4163865,2.5806432,0.69353586,2.664637,0.4601302,2.66452
133.jpg,0.50140774,-0.44605693,0.56248873,-0.50654477,0.59404874,-0.5055805,0.63026106,-0.5058357,0.43972942,-0.5028691,0.39681026,-0.49900803,0.35577333,-0.49603087,0.6830548,-0.46687567,0.29166025,-0.45675045,0.5817053,-0.36195722,0.41316086,-0.35661504,1.0,0.014323296,0.0,0.0,0.97684115,0.4755977,-0.030921606,0.52384907,0.7388376,0.8421412,0.23792203,0.82047546,0.6939877,0.9275297,0.28182492,0.92339844,0.6491397,0.9022195,0.32087824,0.8977432,0.65799135,0.8711191,0.32115513,0.8464649,0.760869,0.9917162,0.22569737,1.0,0.6930009,1.7548153,0.29610163,1.7837919,0.5980689,2.4625647,0.413289,2.462387,0.58376354,2.5634437,0.42556283,2.5702038,0.68596053,2.6775017,0.43313769,2.6679912
137.jpg,0.48773178,-0.453091,0.55161554,-0.5144754,0.5884745,-0.51252484,0.62491953,-0.5108608,0.42953017,-0.51390487,0.38752118,-0.5108141,0.34569472,-0.5075487,0.6866877,-0.46615455,0.28790212,-0.4638542,0.5760292,-0.36783633,0.40133587,-0.36446127,1.0,0.011922943,0.0,0.0,0.9772255,0.47956708,-0.029766912,0.51692694,0.7418555,0.8317701,0.24032234,0.8021357,0.6927108,0.91833395,0.2789912,0.910128,0.651299,0.89483845,0.31875652,0.8830065,0.6625637,0.8643705,0.31910798,0.8325069,0.7574739,0.99829096,0.225741,1.0,0.6921898,1.7392305,0.29734457,1.7725197,0.60428476,2.4604008,0.40777233,2.4586432,0.579227,2.5606592,0.41549644,2.564482,0.6983887,2.6780171,0.4464975,2.670172
140.jpg,0.4880685,-0.4492321,0.55307484,-0.5072408,0.5895113,-0.5062301,0.6271651,-0.5058598,0.43198428,-0.50641364,0.39220196,-0.5033228,0.35182053,-0.5011378,0.68468416,-0.4658491,0.28990003,-0.4597262,0.57280105,-0.36333397,0.40325564,-0.36064497,1.0,0.022817302,0.0,0.0,0.9864924,0.4743276,-0.0375266,0.5110441,0.73875666,0.84130543,0.23968175,0.8130415,0.69217825,0.9287371,0.28344673,0.9211918,0.6446295,0.90142375,0.3219869,0.89518666,0.6532001,0.8697014,0.3225218,0.8431067,0.770287,0.99732655,0.23264442,1.0,0.6932962,1.7375854,0.30068317,1.779575,0.60259885,2.482581,0.42158657,2.4766173,0.5645713,2.5961225,0.42913437,2.5850453,0.7169773,2.6893973,0.46779564,2.673665
142.jpg,0.49603814,-0.44671902,0.5605359,-0.50368816,0.5945164,-0.50252914,0.63340724,-0.5016209,0.43717793,-0.5033667,0.3939063,-0.50012374,0.35309634,-0.49791875,0.68837726,-0.4623132,0.29201669,-0.45818886,0.57970697,-0.3613342,0.40693748,-0.35852948,1.0,0.0154767325,0.0,0.0,0.98367554,0.47574675,-0.018549481,0.51922673,0.7436834,0.8327503,0.24926224,0.796292,0.69270366,0.90640354,0.29393646,0.90079135,0.64780515,0.8829438,0.33077282,0.87464404,0.6592082,0.85660464,0.33097982,0.82570803,0.7698575,0.9995144,0.2392547,1.0,0.69999593,1.726389,0.30085182,1.7573742,0.6128879,2.4368494,0.42176297,2.4467103,0.5842688,2.5458367,0.42725533,2.5587792,0.72106326,2.6428885,0.47820106,2.6402452
145.jpg,0.49070448,-0.45996353,0.5544413,-0.5182111,0.5921325,-0.51701224,0.62971556,-0.5154571,0.43130344,-0.51799583,0.390689,-0.51536596,0.34820193,-0.51201797,0.68657136,-0.4737848,0.28625378,-0.4720002,0.573525,-0.3735473,0.40226257,-0.37104416,1.0,0.01069332,0.0,0.0,0.9923475,0.48613545,-0.018280182,0.51958746,0.7801865,0.8878245,0.22039111,0.8538511,0.7431337,0.97864985,0.25083426,0.9658094,0.7034822,0.9637114,0.2878217,0.953946,0.70690966,0.92532444,0.29272446,0.89963096,0.7624587,0.9976208,0.22551952,1.0,0.6947306,1.7681215,0.31075191,1.790302,0.6126822,2.4906237,0.42585298,2.493122,0.59369797,2.590851,0.43375543,2.5993338,0.7064502,2.710964,0.458478,2.700156
1481.jpg,0.6154671,-0.45753255,0.68169683,-0.5002778,0.72055703,-0.493248,0.7524056,-0.4851815,0.5826812,-0.51430476,0.53691864,-0.51766366,0.49816778,-0.52190506,0.79360217,-0.43068346,0.41531235,-0.4892011,0.6583453,-0.363399,0.5004901,-0.38316685,1.0,0.060052503,0.0,0.0,0.9551109,0.53050697,-0.004694798,0.5434529,0.71724623,0.9058776,0.1895004,0.89735377,0.6581778,1.0045444,0.2304425,1.0081421,0.62413675,0.979997,0.26730394,0.9889386,0.6360641,0.9474732,0.26328403,0.95142823,0.709381,1.0046322,0.17443421,1.0,0.65033555,1.8132513,0.2001867,1.8069192,0.64842945,2.5091002,0.23298475,2.484672,0.61280525,2.5769422,0.2737638,2.5615053,0.5782655,2.7456517,0.22740598,2.7213213
149.jpg,0.48649338,-0.45167962,0.55124646,-0.5130067,0.58853084,-0.5111747,0.625806,-0.51000226,0.42984167,-0.51107204,0.38802612,-0.50709265,0.3466877,-0.5040813,0.6894138,-0.46587682,0.2876277,-0.4611179,0.57485473,-0.36788553,0.40119988,-0.36260808,1.0,0.0066914386,0.0,0.0,0.9805753,0.484657,-0.017803868,0.5282888,0.7657084,0.87130964,0.2403351,0.8373902,0.72486186,0.9623359,0.2809459,0.94972026,0.68706715,0.9429942,0.31849343,0.92894304,0.69063425,0.902848,0.3180373,0.87343544,0.7651136,0.99809754,0.23334819,1.0,0.6990747,1.7568053,0.3128478,1.7880619,0.6024258,2.477289,0.4211553,2.477834,0.56930834,2.583695,0.4256162,2.5901585,0.7126386,2.6849754,0.4792605,2.6857402
1494.jpg,0.40741113,-0.55212146,0.46029106,-0.59162056,0.49875686,-0.5897916,0.5299058,-0.5878012,0.34222138,-0.5857954,0.30558252,-0.57986957,0.26749933,-0.5724267,0.60013187,-0.53775996,0.23803532,-0.5088165,0.508468,-0.46739846,0.34259346,-0.45834467,1.0,-0.0029747733,0.0,0.0,1.0095625,0.5056305,2.2351598e-05,0.5357022,0.7578796,0.89686364,0.23088281,0.8963234,0.70029664,0.9878253,0.27065617,1.0129523,0.66320217,0.9648554,0.30763754,0.9824418,0.6728199,0.9284386,0.30170515,0.9323522,0.7636542,0.9872984,0.22728091,1.0,0.697763,1.81505,0.2944192,1.8462814,0.7894394,2.5493915,0.3757422,2.577631,0.7773104,2.6375127,0.44505385,2.6587083,0.7256249,2.8251522,0.37527743,2.81686
