1239.jpg,0.4824088,-0.44018057,0.55554575,-0.49692184,0.59761906,-0.49483415,0.626059,-0.49281576,0.41353545,-0.49830115,0.37047824,-0.49534854,0.3264094,-0.4924197,0.68536705,-0.45053643,0.28038764,-0.44415173,0.5727937,-0.3523557,0.38601357,-0.3527276,1.0,0.0010851579,0.0,0.0,1.092653,0.4180459,-0.07627143,0.44636846,1.2396092,0.7518147,-0.17018086,0.76459444,1.2967484,0.8765749,-0.20030606,0.8932614,1.270345,0.86751944,-0.15595882,0.87853724,1.2322712,0.8290821,-0.12919515,0.8392231,0.7214065,1.027324,0.1386786,1.0,0.7093263,1.8164594,0.2616132,1.7760851,0.6619188,2.5438097,0.28872597,2.4031317,0.6140613,2.613513,0.30033118,2.45586,0.65300393,2.799229,0.3003582,2.6848862
1246.jpg,0.49117357,-0.41510293,0.5644258,-0.47104794,0.60181385,-0.46796787,0.6321364,-0.46556187,0.4316755,-0.47154257,0.38503242,-0.4686546,0.34035152,-0.46521252,0.6919041,-0.42313236,0.2854212,-0.42400604,0.5779799,-0.32897672,0.39668858,-0.3289599,1.0,0.0247041,0.0,0.0,1.0641475,0.47107753,-0.06400406,0.48617074,1.1830713,0.8606406,-0.14346364,0.8921669,1.2451029,0.9800492,-0.1903221,1.0324723,1.2337471,0.97013205,-0.16089053,1.0273753,1.1907485,0.9321185,-0.13205054,0.9831303,0.7631567,1.0110577,0.19486256,1.0,0.72611004,1.8060553,0.25054762,1.8121425,0.7251392,2.4975147,0.32520834,2.5263333,0.6723482,2.5659797,0.3418071,2.5932183,0.75249803,2.731114,0.40056783,2.7409818
1248.jpg,0.4923404,-0.43574977,0.5609663,-0.49128404,0.60117793,-0.48908082,0.6282047,-0.48626193,0.43039072,-0.49032366,0.38681984,-0.48798195,0.34230882,-0.4838886,0.68069273,-0.44062003,0.29181594,-0.4383545,0.57725936,-0.3496117,0.39928195,-0.34865972,1.0,0.020685997,0.0,0.0,1.0540959,0.5198396,-0.06686878,0.5177214,1.1719519,0.9100335,-0.1381327,0.9229034,1.2283578,1.038937,-0.1800511,1.0627967,1.1939692,1.0302649,-0.15305622,1.0576649,1.1541142,0.9968588,-0.12420142,1.0209419,0.75935835,1.0063972,0.18341242,1.0,0.7308808,1.7992353,0.26339886,1.8040196,0.7298087,2.4819846,0.3336481,2.4875827,0.68335587,2.5700305,0.36883613,2.5588038,0.7452082,2.7194233,0.40933198,2.7116995
1249.jpg,0.51477444,-0.4450412,0.5848198,-0.4959346,0.620652,-0.49315885,0.6476915,-0.4905398,0.45296273,-0.49804142,0.405606,-0.49524987,0.36302087,-0.49126318,0.69825006,-0.44700456,0.30107027,-0.44738793,0.6005529,-0.35558742,0.42043623,-0.3571881,1.0,0.017035665,0.0,0.0,1.0547904,0.5057837,-0.069585875,0.5133591,1.1627966,0.9203164,-0.1400345,0.92821634,1.2326505,1.0585058,-0.187343,1.071005,1.2010677,1.0513288,-0.15884772,1.0670459,1.1579276,1.0148461,-0.12770654,1.0253943,0.7745225,1.0109597,0.19866425,1.0,0.74329364,1.773464,0.26104537,1.7895076,0.732499,2.4558043,0.3664314,2.4438848,0.6900184,2.5300884,0.39707765,2.5157015,0.74869806,2.7049177,0.4121233,2.6864033
1250.jpg,0.5090411,-0.45751727,0.5805992,-0.51561654,0.6164125,-0.5127333,0.64480364,-0.5088707,0.44485477,-0.5163391,0.4001503,-0.5143939,0.3556741,-0.51220804,0.7003063,-0.45717084,0.30110547,-0.4600953,0.5936476,-0.37005392,0.4137595,-0.37083533,1.0,0.019504644,0.0,0.0,1.0776328,0.523185,-0.05267608,0.5186191,1.1674688,0.94462746,-0.12834002,0.9367561,1.2271787,1.0736972,-0.18031308,1.0769281,1.1829547,1.0643165,-0.1531962,1.0733943,1.1425036,1.0358343,-0.12089123,1.0357151,0.7690886,1.0081972,0.19564168,1.0,0.74782926,1.7791798,0.27537614,1.7872927,0.7623314,2.4489446,0.38038167,2.463299,0.7085287,2.5213788,0.39886224,2.52107,0.75389653,2.6990361,0.43291184,2.6994343
1254.jpg,0.48878217,-0.47564372,0.5580214,-0.5230248,0.5963999,-0.518267,0.6295306,-0.5138732,0.42636505,-0.52504396,0.38259166,-0.52079767,0.33935243,-0.51529837,0.693117,-0.47032455,0.29031926,-0.46702218,0.5805365,-0.38781065,0.4063391,-0.38893682,1.0,0.0007190153,0.0,0.0,1.0360025,0.4998405,-0.09568629,0.50488824,1.1120962,0.9495071,-0.1577171,0.94927454,1.1698997,1.0837353,-0.19896333,1.0903143,1.1406536,1.0842166,-0.17057665,1.0908668,1.105143,1.0525807,-0.14061964,1.0560073,0.8054534,0.9982317,0.23836066,1.0,0.7373258,1.7787269,0.29437405,1.7892401,0.71928984,2.462853,0.40202045,2.4773667,0.69401044,2.5493345,0.4270546,2.5471187,0.7795849,2.7000222,0.44660383,2.7009647
1257.jpg,0.4910713,-0.47141266,0.554501,-0.51917005,0.5895838,-0.5168284,0.62241095,-0.5143605,0.4286515,-0.51875937,0.38512886,-0.5151465,0.346744,-0.51096016,0.68116146,-0.4647211,0.2896372,-0.45735085,0.5780295,-0.38942322,0.4118096,-0.38524005,1.0,0.005920257,0.0,0.0,0.9953585,0.49942496,-0.081367314,0.51896715,1.0456731,0.9581396,-0.117817245,0.96821785,1.1097183,1.0855011,-0.14673127,1.10551,1.0794461,1.0821134,-0.12409722,1.1057872,1.0421367,1.0525177,-0.10059533,1.0698396,0.79763794,1.0010335,0.2360255,1.0,0.720354,1.7623948,0.2981622,1.7729884,0.6825298,2.4476569,0.39154503,2.470018,0.6650554,2.5433602,0.41238585,2.5674021,0.7248928,2.6865773,0.46983233,2.68317
1259.jpg,0.4932658,-0.4752066,0.5547145,-0.5231047,0.5959457,-0.5202323,0.62444305,-0.5180749,0.42629188,-0.5235888,0.38537037,-0.52076024,0.34209692,-0.516414,0.6704013,-0.47052747,0.29677415,-0.46439493,0.5816526,-0.3930504,0.41068837,-0.39009738,1.0,0.0006671662,0.0,0.0,1.004435,0.49456173,-0.08391247,0.5395267,1.0507385,0.94584435,-0.11219676,0.9740447,1.1066114,1.0772569,-0.12712093,1.1121702,1.0738099,1.0725836,-0.093969636,1.1092972,1.0368495,1.0439438,-0.075088456,1.0695349,0.7638251,0.99925774,0.21503076,1.0,0.727647,1.7544906,0.29539523,1.7532516,0.6698382,2.4408152,0.3785031,2.4332056,0.63356715,2.5289016,0.3853912,2.5150945,0.7170982,2.6778932,0.4491794,2.6489286
1264.jpg,0.48171997,-0.44173458,0.55082536,-0.49711895,0.59631807,-0.49505553,0.6297428,-0.4933279,0.41838166,-0.4980655,0.37320623,-0.4958952,0.33837214,-0.49393243,0.6766113,-0.45402318,0.29405802,-0.44935212,0.5717292,-0.35679522,0.39570707,-0.35647854,1.0,-0.00080352987,0.0,0.0,1.0605255,0.51150334,-0.08755424,0.5286114,1.0962806,0.9566175,-0.10816289,0.9746449,1.1382312,1.0853525,-0.13867019,1.1200264,1.0969843,1.0784876,-0.11104839,1.1166477,1.062237,1.0485402,-0.08813121,1.0705523,0.76966566,0.9975606,0.20947191,1.0,0.73024744,1.758892,0.28242615,1.7666962,0.65129113,2.4826946,0.37919217,2.4680312,0.6112508,2.5706112,0.38543186,2.5531917,0.7042736,2.7007294,0.43514967,2.6915357
1271.jpg,0.48482576,-0.4272722,0.5578435,-0.4914651,0.59988385,-0.48960498,0.6286402,-0.4869149,0.42138708,-0.48910493,0.38007945,-0.4860547,0.33287078,-0.4825682,0.69004977,-0.43982276,0.28999767,-0.4399967,0.5740243,-0.34099263,0.39238632,-0.3389367,1.0,0.002402914,0.0,0.0,1.0538181,0.48772576,-0.089891754,0.51894975,1.0292531,0.9463131,-0.0885054,0.95524585,1.0590236,1.0968595,-0.1226233,1.0999118,1.0079901,1.0866771,-0.071823396,1.0953027,0.9768689,1.0529002,-0.04609781,1.0545511,0.75902396,1.0085402,0.20399374,1.0,0.718234,1.7585862,0.27985016,1.759266,0.6702556,2.4569016,0.35694972,2.4575105,0.6557831,2.532156,0.37455288,2.5311809,0.6778696,2.673458,0.3470678,2.6516104
1272.jpg,0.49988353,-0.42403373,0.57106227,-0.4838374,0.60883427,-0.4815263,0.639309,-0.4792815,0.4336623,-0.48400673,0.3887846,-0.48191857,0.34343576,-0.47912753,0.7004292,-0.43456462,0.29160756,-0.43708235,0.5846808,-0.33900246,0.4071323,-0.3384032,1.0,0.0010737524,0.0,0.0,1.0612314,0.4797923,-0.088520974,0.5234714,1.0308652,0.9307242,-0.07544043,0.9583665,1.0559549,1.0834845,-0.1124561,1.1009176,1.0028334,1.0729723,-0.057059314,1.0960637,0.9714727,1.0392064,-0.02515067,1.0552814,0.77172107,1.0087994,0.21768342,1.0,0.71880335,1.7574309,0.27976176,1.753786,0.6700458,2.4524689,0.35184535,2.4600003,0.6453444,2.526118,0.3570255,2.535535,0.7100589,2.6590953,0.39655265,2.6492584
1279.jpg,0.48439497,-0.4111127,0.5573083,-0.47481441,0.5996879,-0.47234306,0.62898624,-0.46928504,0.42090377,-0.47287226,0.37825757,-0.46888533,0.3318757,-0.46554592,0.6909201,-0.424689,0.28681237,-0.42516083,0.5740858,-0.32666397,0.3888319,-0.3256318,1.0,0.014357872,0.0,0.0,1.0519382,0.49397576,-0.092015855,0.51299256,1.0294394,0.9428054,-0.08016073,0.9448942,1.0555271,1.0934609,-0.11517466,1.0854784,1.006907,1.0839736,-0.06278608,1.0792766,0.9777093,1.0502374,-0.030814258,1.0433365,0.76700634,1.0094392,0.21797022,1.0,0.7090913,1.7371119,0.26751077,1.7335387,0.6489598,2.4285748,0.34845346,2.429628,0.6374743,2.5051777,0.36426815,2.5055137,0.665481,2.622076,0.35223252,2.6117754
1282.jpg,0.48312697,-0.41795823,0.5532064,-0.48101196,0.5965287,-0.47868297,0.62514186,-0.47511113,0.41959795,-0.48201242,0.3801354,-0.48096943,0.33626485,-0.4779186,0.6809989,-0.42927474,0.28998634,-0.42947987,0.57586294,-0.331826,0.3921014,-0.32877144,1.0,0.017151278,0.0,0.0,1.0569528,0.50312084,-0.10301337,0.49763805,1.0499804,0.9462921,-0.093414664,0.9352534,1.0862225,1.0875046,-0.12531887,1.0788823,1.0335076,1.0766343,-0.066770524,1.0712237,1.0010971,1.0458598,-0.040840738,1.0328919,0.7567093,1.0137225,0.19545045,1.0,0.70700103,1.750964,0.27077672,1.7394642,0.6193246,2.419957,0.31246424,2.397382,0.5998597,2.4989197,0.33295363,2.4818525,0.6642408,2.6233606,0.30588412,2.595999
1283.jpg,0.48507968,-0.42393154,0.5560944,-0.4870586,0.60053843,-0.48490667,0.63123333,-0.48201388,0.41768226,-0.4888426,0.3769463,-0.4885035,0.3338317,-0.4861284,0.69091797,-0.43583858,0.2888747,-0.44104642,0.5786864,-0.3362506,0.39227006,-0.335457,1.0,0.01205574,0.0,0.0,1.0743555,0.51103824,-0.113124505,0.5122922,1.0751864,0.9587802,-0.108715765,0.9452077,1.1146613,1.0974506,-0.14146607,1.0964845,1.0608348,1.0868113,-0.0916268,1.0890423,1.0283506,1.0560733,-0.0652161,1.0484984,0.7660188,1.0051808,0.19425742,1.0,0.7042437,1.7775092,0.25566188,1.7808619,0.62782377,2.4806728,0.33275306,2.4794126,0.6217146,2.5644372,0.36054528,2.5644898,0.6700751,2.6751573,0.2876558,2.6628215
1284.jpg,0.5013575,-0.41815567,0.56815344,-0.48115572,0.6101173,-0.4790275,0.63956404,-0.47616363,0.43331325,-0.48251364,0.39177933,-0.4816688,0.34765315,-0.47899848,0.6923998,-0.43184003,0.29607034,-0.43599093,0.59183306,-0.33142623,0.40532228,-0.32875192,1.0,0.010911461,0.0,0.0,1.074217,0.49791247,-0.111377046,0.50410825,1.1100074,0.92846394,-0.10823812,0.94919515,1.148144,1.0703015,-0.13159154,1.0990018,1.0975096,1.061829,-0.075218536,1.0905076,1.062053,1.0290968,-0.051324785,1.049656,0.7682388,1.0020736,0.21153343,1.0,0.70785636,1.7611542,0.27142078,1.7592015,0.65639055,2.4620697,0.35167754,2.4623864,0.64087415,2.539982,0.36258066,2.5434299,0.68957806,2.6550486,0.35296804,2.638061
1286.jpg,0.4858761,-0.4308128,0.5589961,-0.49479982,0.601455,-0.49298868,0.63197446,-0.4903222,0.42020962,-0.4956155,0.37897548,-0.49506122,0.3361579,-0.4927627,0.69117355,-0.44550025,0.29090944,-0.44984064,0.5793281,-0.34491962,0.39359456,-0.3420216,1.0,0.008171644,0.0,0.0,1.0522069,0.5075345,-0.10218942,0.51029664,1.1219304,0.9359332,-0.10154017,0.9453049,1.1701638,1.0733399,-0.13908893,1.0934972,1.1242481,1.0656301,-0.08650246,1.0857579,1.0890925,1.0357724,-0.058104783,1.0459768,0.77661747,1.001463,0.20851229,1.0,0.69975287,1.7712545,0.26139823,1.7823733,0.6365649,2.4631205,0.31548837,2.4643624,0.6217823,2.5326786,0.33573335,2.538181,0.6454982,2.6820428,0.32122442,2.6629755
1287.jpg,0.48585215,-0.43075043,0.5576498,-0.49465862,0.60019904,-0.49302858,0.6310765,-0.49077865,0.4176029,-0.49450308,0.37636682,-0.49365664,0.33277884,-0.49096507,0.6926432,-0.44682872,0.28575855,-0.44732055,0.58202285,-0.34418884,0.39455706,-0.33907226,1.0,0.011895791,0.0,0.0,1.0583539,0.5193739,-0.11088993,0.52366865,1.1205084,0.95220447,-0.1141261,0.96555465,1.1768376,1.0872834,-0.1463838,1.1112531,1.1299194,1.0802684,-0.09839752,1.1045977,1.0924121,1.0500532,-0.07417523,1.06702,0.7766945,1.0036085,0.19803621,1.0,0.6866859,1.7879969,0.249248,1.8066674,0.6201952,2.4970658,0.32205963,2.4994228,0.62211317,2.5693827,0.34839368,2.5743995,0.6189617,2.6933813,0.28512645,2.688878
1290.jpg,0.48481402,-0.43010342,0.5560171,-0.49433833,0.5949056,-0.49255145,0.6295342,-0.49004102,0.41978598,-0.4946524,0.3785646,-0.49374878,0.33729416,-0.49155214,0.6934452,-0.44567734,0.28703797,-0.44552273,0.5766849,-0.34470278,0.3981798,-0.3407622,1.0,0.011222033,0.0,0.0,1.0770274,0.5109392,-0.10961872,0.5109732,1.1301844,0.9281958,-0.12563527,0.95074457,1.1905643,1.0682415,-0.15133515,1.0982738,1.1357402,1.06512,-0.104068734,1.0928891,1.097352,1.0310488,-0.081111774,1.0532308,0.7829778,1.0056027,0.21531737,1.0,0.6879029,1.7706048,0.2609804,1.7692363,0.6401633,2.4568985,0.30230018,2.449523,0.64949465,2.5277824,0.33351818,2.521304,0.592562,2.6857648,0.27927136,2.673051
1300.jpg,0.50955546,-0.4271707,0.5812435,-0.48418364,0.6233673,-0.48162448,0.653707,-0.4786678,0.44509038,-0.48731127,0.4034739,-0.4868411,0.36017293,-0.48440918,0.70752877,-0.43245092,0.31023538,-0.43869185,0.6015248,-0.341677,0.4156746,-0.34076732,1.0,0.008824977,0.0,0.0,1.0545676,0.49498114,-0.08299804,0.50463027,0.99198776,0.91962695,-0.10257846,0.94174427,1.0046971,1.0703554,-0.14420709,1.0774909,0.9452688,1.0547945,-0.09031338,1.0739162,0.9163077,1.0194712,-0.058553975,1.0345019,0.75844413,1.0018351,0.19622506,1.0,0.7124946,1.7448301,0.24519797,1.7439425,0.6271142,2.415382,0.32790688,2.4010847,0.5877188,2.4874628,0.35593122,2.462052,0.6329297,2.6436741,0.3773565,2.6330936
1301.jpg,0.5086899,-0.43176457,0.57775694,-0.4901779,0.62017035,-0.4882972,0.6492031,-0.48609367,0.4407675,-0.49113366,0.39829737,-0.49025774,0.35413328,-0.4869691,0.70159143,-0.44079426,0.30447868,-0.43971384,0.60033065,-0.345875,0.4150975,-0.34178278,1.0,0.0113025345,0.0,0.0,1.0540714,0.49475867,-0.08892522,0.51486194,0.9903431,0.9412953,-0.10544465,0.95751256,0.99432147,1.0952283,-0.14368735,1.0962222,0.9275516,1.0777655,-0.0889404,1.0936526,0.9005536,1.0407697,-0.05771127,1.0547023,0.7704778,1.0049789,0.20466346,1.0,0.70882636,1.7509048,0.24506259,1.7524395,0.63688475,2.4455912,0.33555013,2.4460368,0.6021595,2.5270033,0.3537569,2.5185096,0.6534513,2.6739905,0.39234367,2.6637268
