1013.jpg,0.5070581,-0.30630422,0.5816969,-0.36769873,0.6228925,-0.3660421,0.66126025,-0.36338407,0.43297768,-0.36909765,0.38253194,-0.36969227,0.33183601,-0.37048954,0.7341882,-0.324411,0.250356,-0.3321139,0.60669947,-0.22944926,0.40921956,-0.23384532,1.0,0.055900477,0.0,0.0,1.1189746,0.029155018,0.0043422175,-0.037178535,1.2532326,-0.17225945,-0.06832708,-0.20171669,1.3026212,-0.2729348,-0.14339162,-0.2904207,1.254674,-0.282452,-0.10320483,-0.28435698,1.209779,-0.24164735,-0.037463073,-0.23308097,0.791944,1.0122954,0.120754875,1.0,0.733365,1.748136,0.20754637,1.7098204,0.64416414,2.4463575,0.21692806,2.2300754,0.57201743,2.5319471,0.24835376,2.2582617,0.60518146,2.6743686,0.20463218,2.5118585
1015.jpg,0.5092228,-0.30547062,0.5848782,-0.36796695,0.6261111,-0.36605653,0.6620778,-0.3631325,0.43817642,-0.370511,0.38693747,-0.37139413,0.33614284,-0.3727861,0.7305954,-0.32430175,0.2536096,-0.3350144,0.6090558,-0.2294334,0.4093654,-0.23506989,1.0,0.051697757,0.0,0.0,1.1701523,0.037988894,-0.025733203,-0.083314165,1.3061422,-0.19995363,-0.10825629,-0.2351067,1.3379693,-0.31043404,-0.16575694,-0.32836854,1.2913849,-0.32533118,-0.1273716,-0.32608813,1.2500764,-0.27926475,-0.07567815,-0.273914,0.79385656,1.0134188,0.12230358,1.0,0.7627629,1.7552322,0.22798891,1.7235394,0.6741739,2.3964233,0.20693219,2.2856421,0.6021934,2.4536755,0.22762133,2.325641,0.624982,2.6567483,0.23903836,2.5583162
1017.jpg,0.5145273,-0.30674216,0.58084226,-0.37014946,0.6232167,-0.36903197,0.6651176,-0.36816022,0.4326126,-0.36745557,0.3796066,-0.36554378,0.32377854,-0.36424974,0.7290044,-0.3304611,0.2381536,-0.32551444,0.6124573,-0.23680106,0.4178094,-0.23629054,1.0,0.031436134,0.0,0.0,1.1404868,-0.025069896,-0.02255162,-0.07287775,1.2691396,-0.2774957,-0.1239037,-0.2592335,1.3201604,-0.38539854,-0.19075598,-0.35714778,1.2585001,-0.3956487,-0.137752,-0.36498797,1.2123399,-0.34580606,-0.082472116,-0.307847,0.7742507,1.006395,0.11073419,1.0,0.74384373,1.7459903,0.2154766,1.7440804,0.67898124,2.378024,0.16220656,2.3404067,0.6110282,2.437352,0.17633177,2.4009776,0.63241994,2.6431875,0.22380616,2.603284
1022.jpg,0.55516773,-0.29622412,0.6127757,-0.3549045,0.65072495,-0.35307336,0.69268525,-0.3492125,0.47487387,-0.355649,0.42344812,-0.3546463,0.3704618,-0.35299283,0.7508187,-0.31462398,0.26619375,-0.32011884,0.6370752,-0.22479688,0.4522561,-0.22757675,1.0,0.02672057,0.0,0.0,1.115508,-0.08893628,0.008061323,-0.113583736,1.2972138,-0.35843158,-0.096892335,-0.31932637,1.3878357,-0.4727171,-0.15860394,-0.41752642,1.3224096,-0.48277017,-0.116345584,-0.43023106,1.2675337,-0.44114122,-0.065025754,-0.3744851,0.81178534,0.9919373,0.14257357,1.0,0.75836253,1.7337244,0.21952643,1.7532499,0.7728989,2.3770094,0.28257275,2.3755732,0.7171099,2.4500325,0.31872272,2.4494069,0.7496938,2.6124973,0.3228926,2.6060405
1023.jpg,0.5696422,-0.29448107,0.6269923,-0.34889227,0.667894,-0.34655628,0.7094007,-0.34371608,0.48778987,-0.35216397,0.4360196,-0.35161972,0.38039327,-0.35021552,0.7642761,-0.31408867,0.27176172,-0.32046235,0.6503839,-0.2230236,0.4642327,-0.22860275,1.0,0.014633285,0.0,0.0,1.1213572,-0.0932761,0.00259096,-0.12244977,1.2943062,-0.3745691,-0.079335555,-0.33781257,1.3837091,-0.49865815,-0.13238479,-0.44475716,1.3251065,-0.51036817,-0.0898584,-0.45831388,1.2701432,-0.4682006,-0.028486695,-0.39267913,0.80210775,0.98708504,0.13921629,1.0,0.75655985,1.7294999,0.20835884,1.743546,0.8243423,2.367453,0.31912267,2.3926406,0.77976394,2.4331565,0.3698011,2.4478734,0.765054,2.6359043,0.3392123,2.631887
1025.jpg,0.5713374,-0.2673349,0.6310214,-0.32133842,0.6713673,-0.31923026,0.71157944,-0.31655625,0.49418697,-0.3251611,0.44143468,-0.325002,0.3899068,-0.32455885,0.7613419,-0.28982532,0.2826804,-0.29710066,0.6480708,-0.19762614,0.46417215,-0.2036113,1.0,0.024641832,0.0,0.0,1.1375601,-0.10776676,-0.011404034,-0.12719837,1.2945256,-0.40973577,-0.08348537,-0.37092057,1.368647,-0.52798367,-0.14056957,-0.4851816,1.3124255,-0.5411552,-0.094264284,-0.49650046,1.2684348,-0.50412375,-0.034396395,-0.44281977,0.80758446,0.98429084,0.1421962,1.0,0.7831945,1.713657,0.22809955,1.7438862,0.85900354,2.3230827,0.33857757,2.3850007,0.81116194,2.3885481,0.39317852,2.446547,0.8404576,2.597346,0.38256624,2.6052942
1026.jpg,0.55744576,-0.27223134,0.6242387,-0.3310103,0.6646692,-0.3290638,0.7078892,-0.3254793,0.47923407,-0.3322089,0.4242508,-0.3317073,0.3720953,-0.33086744,0.76399624,-0.29763892,0.2754416,-0.3001841,0.64091533,-0.20208222,0.4529264,-0.20499095,1.0,0.02242442,0.0,0.0,1.1355371,-0.10663131,-0.029269839,-0.1559219,1.2985473,-0.4403727,-0.1074554,-0.41515967,1.3829613,-0.5594199,-0.15385008,-0.5210115,1.324562,-0.57939595,-0.10435711,-0.542312,1.27562,-0.5383688,-0.060124513,-0.494023,0.8196277,0.982011,0.14401406,1.0,0.77392024,1.695316,0.22589798,1.7436051,0.8444381,2.322707,0.34137467,2.3903387,0.8057738,2.3915706,0.39732566,2.455859,0.8292637,2.5957036,0.38228282,2.6202404
1027.jpg,0.5486971,-0.25348625,0.6167268,-0.31190583,0.6563299,-0.3092594,0.6969873,-0.30453813,0.47205603,-0.3155881,0.4173064,-0.31637636,0.36569574,-0.3166567,0.74895054,-0.2770817,0.27551094,-0.28548664,0.63011307,-0.1833402,0.44462106,-0.18698466,1.0,0.033760365,0.0,0.0,1.1786702,-0.12852617,-0.048471328,-0.18100634,1.3588576,-0.48703378,-0.12581508,-0.47401923,1.4221251,-0.57996684,-0.17564198,-0.5604857,1.3615438,-0.59655553,-0.12020351,-0.57890964,1.3265351,-0.57112294,-0.07922193,-0.547262,0.815671,0.9797631,0.13537015,1.0,0.7817251,1.691863,0.22999515,1.749072,0.8396211,2.298639,0.3456887,2.389309,0.7938497,2.3655374,0.39722207,2.4455612,0.88342834,2.5573192,0.37791684,2.6213338
1036.jpg,0.55836457,-0.2315853,0.62503874,-0.28607172,0.6634748,-0.28411815,0.70940125,-0.2810573,0.4861153,-0.29039657,0.4299842,-0.28959578,0.37388787,-0.28832588,0.7479896,-0.25515106,0.28596258,-0.26811385,0.6285084,-0.1595725,0.4594789,-0.1580721,1.0,0.029634919,0.0,0.0,1.2340382,-0.2785209,-0.07773879,-0.31867403,1.3988999,-0.68257034,-0.19027938,-0.68580467,1.4316757,-0.7931105,-0.24110049,-0.7719473,1.3817153,-0.8135106,-0.18562667,-0.8030673,1.3554901,-0.78599024,-0.14716244,-0.77463007,0.8152205,0.99367523,0.15528482,1.0,0.7719215,1.7455667,0.21107176,1.758661,0.74203223,2.3997374,0.2852478,2.4255748,0.68345565,2.4640152,0.28559735,2.4944692,0.80596143,2.6293669,0.36030865,2.62414
1040.jpg,0.5327199,-0.23451036,0.6002598,-0.28935394,0.6349207,-0.2880494,0.67780435,-0.28677356,0.46376747,-0.2947184,0.4081468,-0.29586014,0.35620505,-0.2960246,0.7289699,-0.25981748,0.28189734,-0.27301374,0.60586447,-0.16241305,0.44081956,-0.16359182,1.0,0.008804472,0.0,0.0,1.2156693,-0.3263888,-0.115216,-0.37576357,1.3766204,-0.7452996,-0.2801378,-0.7632269,1.4140464,-0.84119093,-0.30795014,-0.8426789,1.3686255,-0.86024433,-0.24767132,-0.87864894,1.3433945,-0.8365137,-0.22138466,-0.85774004,0.8131567,0.99482995,0.1677961,1.0,0.76804274,1.7349296,0.2266232,1.7466637,0.68955487,2.4240966,0.22713283,2.424229,0.617101,2.4908035,0.24410874,2.4974003,0.7452987,2.649525,0.2907872,2.6614432
1042.jpg,0.5384641,-0.23556052,0.5975313,-0.2936823,0.63436615,-0.2919279,0.6790213,-0.28918925,0.46509108,-0.29399425,0.4106694,-0.291421,0.3548261,-0.2880135,0.7228031,-0.26004642,0.2703442,-0.25990024,0.60395056,-0.16260715,0.44370836,-0.16195895,1.0,0.0012810447,0.0,0.0,1.2061458,-0.34235296,-0.11404612,-0.37572154,1.3721544,-0.78079015,-0.27943343,-0.77337337,1.395083,-0.875197,-0.3480625,-0.85609865,1.3372657,-0.89224315,-0.2939002,-0.8874554,1.314905,-0.86823326,-0.25224584,-0.86372936,0.8102303,1.004241,0.15865229,1.0,0.73117584,1.7291598,0.17220442,1.7401562,0.6093265,2.3816829,0.19139878,2.3723192,0.54468316,2.4388206,0.21578401,2.4276679,0.64801097,2.6271746,0.22738594,2.6240282
